0,81.61,364.83,512.97,600.35,572.33,685.19,733.23,549.9,369.37,184.92,80.33,2.93,9,9
0,92.12,429.88,669.64,352,532.63,557.36,731.93,595.52,400.89,243.12,94.08,2.93,10,9
0,59.62,86.84,128.77,215.03,279.93,308.18,299.35,256.56,249.43,215.03,103.73,1.96,11,9
0,226.79,472.58,684.61,878.69,925.91,892.4,764.68,590.54,400.72,241.55,97.75,1.96,12,9
0,112.7,347.52,690.33,829.88,844.13,400.22,419.68,431.94,360.56,232.04,94.43,1.96,13,9
0,180.37,311.51,531.45,773.24,678.64,418.6,493.48,578.68,313.86,244.68,72.35,1.96,14,9
0,235.4,486.27,723.07,870.58,923.87,784.1,283.9,365.5,372.83,252.73,93.57,0.98,15,9
0,215.34,538.74,751.15,704.43,843.48,866.25,767.37,603.52,425.81,239.06,91.89,0.98,16,9
0,202.15,513.67,691.57,823.58,890.85,893.78,790.37,624.44,417.34,230.19,86,0.98,17,9
0,217.33,426.21,652.58,818.38,844.1,842.26,782.73,612.38,416.31,230.75,81.05,0.98,18,9
0,238.5,489.06,752.39,728.44,782.2,796.34,573.85,455.57,298.09,192.02,88.23,0.98,19,9
0,113.66,240.37,395.91,744.21,622.34,499.72,709.9,555.3,420.78,214.52,69.22,0.74,20,9
0,151.04,184.96,291.36,421.75,320.46,657.18,613.74,465.35,320.81,198.18,86.38,0,21,9
0,118.68,179.95,267.37,424.45,484.51,684.43,665.14,514.41,415.86,218.66,70.9,0,22,9
0,129.12,223.9,467.48,638.63,591.52,839.45,621.98,571.06,416.45,211.65,67.3,0,23,9
0,214.26,458.18,685.45,769.58,778.32,848.51,745.08,615.28,418.28,212.1,58.45,0,24,9
0,235.13,517.23,756.32,884.44,936.31,901.39,771.68,621.7,417.44,210.44,61.87,0,25,9
0,170.74,529.25,750.63,842.57,906.67,875.63,773.79,597.6,413.81,208.45,63.01,0,26,9
0,234.54,532.72,738.08,881.65,924.22,846.46,773.64,610.52,410.15,207.05,68.13,0,27,9
0,231.22,534.65,749.25,880.42,912.28,883.6,765.7,540.43,408.95,209.96,67.64,0,28,9
0,208.33,529.97,744.01,874.67,921.01,885.62,776.5,607.93,406.54,207.31,60.27,0,29,9
0,234.64,528.31,741.68,873.18,919.59,884.26,770.85,605.05,404.49,193.69,52.94,0,30,9
0,226.49,523.61,725.88,855.88,843.7,766.69,764.03,625.92,432.6,234.26,79.34,16.63,1,9
0,207.84,442.01,661.47,754.67,846.06,855.17,746.22,628.79,433.55,240.95,83.43,15.4,2,9
0,163.02,448.04,698.86,861.45,909.44,867.2,704.86,546.25,434.17,238.82,75,10.31,3,9
0,216.48,471.18,715.22,866.99,897.46,887.31,779.96,582.02,433.58,252.8,100.81,8.59,4,9
0,226.93,450.42,693.5,850.27,861.98,784.36,604.59,554.5,432.76,251.96,92.32,4.66,5,9
0,228.26,514.64,690.04,855.45,917.56,887.83,773.37,621.59,427.81,236.41,80.38,6.67,6,9
0,211.69,470.26,673.56,699.84,782.96,871.93,772.16,624.46,429.76,232.8,87.8,8.27,7,9
0,140.82,400.17,422.32,600.48,519.92,603.12,543.88,456.13,331.22,235.91,99.51,2.93,8,9
0,104.04,374.01,259.07,616.82,433.81,437.62,420.15,260.46,265.39,182.24,85.88,2.93,9,9
0,113.99,305.75,463.47,501.73,349.63,618.89,663.15,522.71,382.8,130.13,42.31,2.7,10,9
0,212.35,426.47,534.23,816.4,793.81,850.29,765.14,605.05,427.57,155.86,38.06,2.12,11,9
0,214.56,483.65,715.78,839.05,900.16,865.48,774.63,611.11,427.19,72.17,42.59,1.96,12,9
0,143.68,504.33,711.36,837.25,863.29,862.7,764.82,614.02,419.17,77.67,36.17,1.96,13,9
0,199.4,518.16,696.82,674.53,815.34,714.01,621.27,596.95,422.52,226.31,37.73,1.72,14,9
0,160.75,480.52,693.44,471.26,590.68,534.92,613.25,555.43,342.73,188.41,46.29,0.98,15,9
0,132.29,275.94,316.25,515.09,889.15,753,533.19,506.08,411.95,227.03,83.17,0.98,16,9
0,120.17,173.25,145.52,205.04,372.26,635.72,482.04,458.27,235.12,189.75,98.81,0.98,17,9
0,109.7,203.66,408.22,430.7,575.34,599.07,478.82,281.5,356.84,230.51,75.22,0.98,18,9
0,45.31,80.76,232.22,310.82,282.01,334.77,289.38,261.31,243.8,207.34,34.58,0.98,19,9
0,109.19,203.53,407.43,594.38,767.36,724.5,717.3,534.12,408.51,237.55,84.5,0,20,9
0,138.88,371.32,597.39,717.27,863.15,847.79,666.61,592.88,416.27,229.94,87.02,0,21,9
0,172.93,477.85,639.76,848.79,870.59,862.47,715.21,544.55,358,194.18,66.51,0,22,9
0,102.93,226.23,521.34,581.79,573.31,585.45,636.75,375.29,205.53,124.31,52.23,0,23,9
0,89.32,214.9,317.4,321.46,278.6,238.47,255.91,256.86,221.76,124.87,32.3,0,24,9
0,91.39,138.73,227.76,473.42,573.99,732.39,652.71,549.73,346.2,185.09,42.16,0,25,9
0,93.35,370.81,625.15,796.85,798.25,840.49,769.95,576.54,401.67,193.72,68.92,0,26,9
0,182.27,447.16,390.5,799.03,874.39,844.29,739.42,549.2,168.11,110.51,39.77,0,27,9
0,178.49,360.49,453.55,683.17,813.75,773.82,720.3,575.54,408.51,211.11,80.84,0,28,9
0,145.09,431.35,623.82,808.23,765.65,805.04,721.06,481.7,400.73,220.35,71.09,0,29,9
0,197.22,493.16,696.54,856.54,751.28,838.21,751.4,578.18,382.72,216.44,80.13,0,30,9
0.09,80.5,127.83,267.75,393.09,327.93,404.52,392.58,289.59,210.66,130.78,69.63,10.94,1,9
0,64.94,126.43,241.26,500.36,416.25,560.14,632.06,435.64,347.16,240.07,84.41,10.46,2,9
0,99.41,280.38,431.43,650,745.24,502.2,608.38,612.92,357,172.21,95.56,4.89,3,9
0,231.49,334.92,554.51,784.48,840.39,773.68,742.27,498.05,398.41,189.68,104.45,4.24,4,9
0,46.04,353.83,498.87,466.01,380.48,206.99,183.96,130.56,116.83,85.52,40.05,3.91,5,9
0,182.36,355.61,725.64,726.13,867.32,709.2,732.26,606.24,435.13,244.26,99.62,4.09,6,9
0,156.87,454.86,435.17,736.29,775.97,825.05,750.73,556.67,427.49,222.46,101.05,3.51,7,9
0,109.67,251.69,282.83,427.1,453.77,315.27,336.52,233.78,176.71,182.06,82.49,2.93,8,9
0,133.58,412.44,418.86,405.14,523.2,533.03,510.18,364.97,291.37,231.25,104.51,3.42,9,9
0,229.22,472.27,693.95,681.87,745.42,660.59,595.35,348.43,301.44,232.17,100.81,3.44,10,9
0,229.59,525.54,737.46,869.47,916.41,838.13,734.53,561.04,348.13,231.41,97.47,2.23,11,9
0,154.45,461.74,580.67,679.19,835.17,762.15,722.03,588.6,423.72,236.54,87.74,2.28,12,9
0,166.03,368.09,470.57,595.53,864.98,820.36,727.59,475.89,422.85,185.15,93.21,1.96,13,9
0,202.24,480.22,712.92,813.17,891.57,881.3,785.47,623.1,425.22,226.84,83.73,1.96,14,9
0,207.35,492.69,443.94,755.1,837.2,789.15,730.12,597.41,423.94,222.66,84.63,0.98,15,9
0,198.4,475.65,554.41,682.99,730.78,609.21,669.57,571.07,403.99,236.23,93.55,0.98,16,9
0,180.33,357.94,581.98,481.71,557.98,717.85,639.26,459.91,369.78,210.49,95.01,0.98,17,9
0,145.17,461.18,680.81,609.02,515.2,551.19,389.5,254.21,220.55,113,50.53,0.98,18,9
0,88.36,208.59,289.65,383.12,386.98,522.19,365,210.83,209.19,132.23,74.05,0.98,19,9
0,156.91,396.74,535.85,644,724.96,772.17,688.23,559.74,405.52,226.76,79.98,0.74,20,9
0,157.22,321.91,664.63,870.44,913.82,864.96,759.34,549.21,394.64,217.7,67.7,0,21,9
0,201.39,509.21,741.18,807.45,839.15,649.75,663.91,579.25,419.36,216.79,79.63,0,22,9
0,165.7,385.11,538.86,727.24,783.35,788.36,690.75,589.39,417.27,216.19,65.93,0,23,9
0,235.23,521.47,735.27,839.13,878.5,851.14,701.75,589.01,414.44,213.61,73.03,0,24,9
0,202.09,519.61,729.23,833.5,870.26,846.33,735.94,595.55,414.62,212.98,77.56,0,25,9
0,95.05,219.34,236.35,234.61,192.03,290.57,408.47,498.7,418.79,220.4,75.61,0,26,9
0,205.44,516.45,729.08,864.8,914.27,881.42,775.52,610.74,410.95,211.13,74.59,0,27,9
0,218.74,520.98,735.92,869.58,918.69,885.43,778.22,613.26,412.92,211.21,76.59,0,28,9
0,182.3,517.06,734.73,868.04,916.73,883.83,777.01,604.36,411.25,214.49,78.85,0,29,9
0,198.89,514.69,732.02,864.61,912.93,872.19,714.96,602.68,408.91,220.38,79.24,0,30,9
0,193.66,495.84,711.05,846.43,898.69,870.22,768.03,608.08,412.68,214.97,77.36,0,1,10
0,203.57,502.3,719.92,856.7,908.75,878.47,773.72,610.85,412.79,214.23,81.33,0,2,10
0,182.53,495.45,709.59,844.34,895.48,865.11,762.04,601.61,407.27,211.06,80.15,0,3,10
0,75.96,200.62,402.78,571.51,700.44,827.04,739.96,599.61,405.43,209.6,78.98,0,4,10
0,202.88,490.2,687.83,831.17,890.15,852.15,742.43,470.15,351.47,79.34,24.36,0,5,10
0,166.03,490,709.69,845.8,898.38,868.74,765.8,604.83,408.28,210.09,75.65,0,6,10
0,177.91,480.36,714.05,856.84,907.72,876,769.66,605.87,408.65,209.31,74.24,0,7,10
0,172.19,383.1,613.24,851.02,870.7,867.91,764.73,603.86,406.57,213,72.26,0,8,10
0,178.37,491.73,704.53,853.47,900.1,841.55,709.27,450.31,287.19,151.16,38.87,0,9,10
0,158.31,471.57,693.38,767.4,852.73,817.4,755.82,591.75,360.63,143.19,46.51,0,10,10
0,82.36,139.51,246.14,291.22,259.39,239.74,299.2,182.89,143.24,87.29,20.27,0,11,10
0,200.25,489.06,705.64,840.99,878.6,846.99,680.36,541.89,361.13,203.73,68.2,0,12,10
0,183.58,483.11,698.42,833.98,885.87,855.68,752.55,591.97,396.16,201.84,65.86,0,13,10
0,179.22,483.55,699.11,789.71,794.92,633.47,720.54,563.86,380.3,186.57,60.36,0,14,10
0,111.65,306.68,632.27,603.19,711.86,761.99,728.49,550.19,392.97,197.36,61.94,0,15,10
0,154.69,473.71,684.22,717.81,495.27,641.86,470.47,420.6,238.13,115.91,26.13,0,16,10
0,84.2,216.08,363.96,508.67,258.97,358.22,328.31,291.08,248.69,155.61,55.03,0,17,10
0,77.51,207.78,424.39,479.12,659.14,702.64,725.87,505.32,372.89,193.14,54.42,0,18,10
0,75.9,406.14,606.08,705.55,865.82,809.51,633.49,535.34,344.44,67.32,16.44,0,19,10
0,122.65,383.83,679.42,809.94,552.39,606.22,677.75,534.03,358.34,184.27,40.92,0,20,10
0,41.62,236.68,624.67,757.75,821.83,800.3,679.71,500.55,204.13,78.46,14.24,0,21,10
0,184.35,461.52,646.85,610.65,609.3,504.76,629.39,506.53,365.24,184.26,44.2,0,22,10
0,78.36,464.92,631.97,683.12,646.74,564.86,438.17,384.2,309.72,196.34,43.58,0,23,10
0,156.34,469.68,681.75,776.61,747.64,822.39,686.24,536.74,377.2,194.9,49.66,0,24,10
0,91.4,324.49,371.38,505.27,291.57,221.92,137.67,114.27,101.42,55.48,12.49,0,25,10
0,142.49,462.64,679.51,815.55,867.74,838.49,735.98,575.57,380.96,187.35,47.95,0,26,10
0,141.6,461.03,679.63,816.06,868.55,838.67,735.8,574.77,379.83,187.68,46.73,0,27,10
0,138.27,446.61,677.71,814.65,867.67,838.46,736,575.66,379.93,187.73,46.28,0,28,10
0,138.3,440.47,569.17,637.09,552.53,715.18,725.01,544.99,372.31,188.01,44.02,0,29,10
0,135.62,453.96,678.19,815.98,869.05,840.44,737.97,577.06,378.6,191.35,42.7,0,30,10
0,124.44,441.3,686.62,819.19,845.18,841.41,739.98,566.71,372.19,193.17,27.49,0,31,10
0,180.66,481.12,693.79,739,790.34,797.81,726.58,568,413.02,214.49,83.16,0,1,10
0,188.2,425.28,658.23,759.83,599.85,673.2,719.05,597.7,406.83,214.45,73.76,0,2,10
0,198.62,438.06,582.98,541.31,319.68,473.68,558.84,481.5,386.81,221.5,78.11,0,3,10
0,126.35,412.57,604.8,536.38,614.5,460.17,296.96,364.29,414.98,215.64,74.47,0,4,10
0,111.93,398.88,712.44,849.42,901.34,863.26,749.73,570.15,410.32,212.28,77.93,0,5,10
0,192.86,491.74,707.88,844.58,896.61,867.03,764.03,603.02,407.87,210.36,76.07,0,6,10
0,195.9,493.18,709.83,846.27,898.15,868.07,764.78,603.22,407.35,211,76.07,0,7,10
0,81.85,141.03,266.54,309.91,443.41,833.13,691.08,546.6,405.72,208.94,74.49,0,8,10
0,175.07,485.52,700.59,837.35,889.75,861.2,758.75,598.64,403.67,206.62,68.47,0,9,10
0,183.44,485.28,701.21,837.13,889.17,859.34,756.25,596.19,401.3,205.11,71.52,0,10,10
0,185.31,468.26,696.59,832.38,884.3,854.69,749.78,592.71,398.27,211.25,63.64,0,11,10
0,61.31,179.01,234.26,471.94,477.76,591.27,641.66,590.01,396.1,94.53,17.75,0,12,10
0,136.76,352.56,577.1,829.03,880.96,850.38,664.53,584.11,305.12,53.57,17.51,0,13,10
0,148.89,476.13,690.45,825.76,877.7,848.19,746,586.58,393.51,200.58,52.07,0,14,10
0,130.48,354.47,689.5,824.85,877.15,847.74,745.65,579.51,345.12,52.58,15.65,0,15,10
0,162.69,347.65,542.48,818.6,859.37,846.69,744.55,584.67,390.91,196.63,61.96,0,16,10
0,168.39,474.63,690,825.68,877.08,846.92,744.16,583.83,390.15,195.61,60.6,0,17,10
0,103.5,294.9,350.28,479.86,452.17,339.09,316.48,484.75,388.59,191.82,54.74,0,18,10
0,141.53,435.31,686.9,822.88,875.09,837.3,732.68,575.36,389.07,200.28,57.76,0,19,10
0,156.55,473.29,690.75,827.95,882.09,853.49,750.5,589.25,392.99,198.97,57.14,0,20,10
0,162.45,477.74,710.68,849.59,901.56,869.72,763.42,595.16,398.05,203.28,55.56,0,21,10
0,162.67,475.52,707.07,845.97,898.73,867.71,761.21,594.62,396.8,202.05,53.76,0,22,10
0,151.73,467.69,705.7,844.21,895.99,864.17,758.09,593.2,393.59,200.06,52.23,0,23,10
0,147.75,464.35,706.4,844.17,898.02,865.94,758.16,591.25,391.92,198.67,51.04,0,24,10
0,147.88,465.44,698.56,836.55,888.64,857.23,751.66,589.09,388.24,197.17,49.3,0,25,10
0,149.23,464.22,681.99,818.83,870.68,841.14,737.78,577.01,382.65,193.91,47.83,0,26,10
0,123.41,434.84,680.52,814.92,641.38,811.25,686.84,569.56,372.16,194.76,47.3,0,27,10
0,130.01,439.46,671.71,810.46,858.31,753.9,702.41,560.35,376.93,192.6,41.86,0,28,10
0,116.89,395.31,519.08,739.62,594.75,686.44,646.68,542.77,374.21,187.66,40.37,0,29,10
0,113.81,413.07,659.48,805.8,858.01,828.83,726.24,567.14,376.48,186.34,31.34,0,30,10
0,132.3,449.45,666.83,802.69,854.93,824.55,722.5,563.45,371.58,187.45,42.62,0,31,10
0,193.88,485.44,704.17,838.72,891.12,861.77,705.44,324.01,378.77,220.22,40.57,0,1,10
0,110.11,462.14,685.04,836.08,882.61,859.74,758.44,599.99,358.24,84.92,27.12,0,2,10
0,104.9,334.63,587.7,723.41,697.55,655.52,608.07,571.96,407.05,216.39,60.46,0,3,10
0,70.2,188.66,285.87,327.47,584.45,602.76,481.28,287.64,185.1,92.27,33.52,0,4,10
0,50.45,114.47,216.33,494.66,611.91,483.46,673.2,550.41,380.37,153.61,20.64,0,5,10
0,160.86,389.86,565.58,696.11,726.99,622.56,493.7,595.11,405.2,161.73,24.49,0,6,10
0,82.81,326.79,236.87,327.83,637.16,746.29,679.09,508.78,319.36,182.8,21.29,0,7,10
0,175.27,481.09,698.25,833.94,886.45,857.32,755.16,592.78,401.59,207.69,71.46,0,8,10
0,176.2,481.83,698.97,835.47,879.34,847.48,736.98,595.25,401.86,205.71,69.73,0,9,10
0,150.85,478.74,702.39,839.02,890.7,862.29,759.2,599.35,369.39,199.24,54.91,0,10,10
0,174.13,479.39,705.61,842.65,894.97,864.73,761.1,597.21,402.91,205.19,70.19,0,11,10
0,182.17,490.81,710.1,848.03,900.73,870.8,766.56,603.91,406.51,215.06,67.49,0,12,10
0,173.71,491.36,712.52,849.81,901.04,868.67,763.35,600.21,403.27,207.69,66.83,0,13,10
0,167.52,481.47,704.7,836.79,894.56,864.63,760.42,598.26,401.12,203.47,64.1,0,14,10
0,160.56,479.26,677.77,815.26,893.51,862.56,757.85,595.34,399,204.67,62.49,0,15,10
0,154.52,474.74,704.69,842.16,893.71,862.72,757.23,593.82,396.22,205.35,60.95,0,16,10
0,148.23,427.19,575.55,799.3,880.49,852.31,749.1,588.07,392.78,196.83,59.67,0,17,10
0,152.11,406.49,682.25,830.16,883.41,854.09,750.71,588.26,393.58,196.64,58.25,0,18,10
0,143.39,470.15,701.98,839.24,891.05,860.27,755.11,590.73,394.8,203.89,56.91,0,19,10
0,151.65,473.78,705.54,844.77,867.97,844.11,748.17,568.11,391.25,202.68,30.49,0,20,10
0,108.57,198.81,300.51,508.3,610.18,782.42,729.96,474.48,312.68,123.03,39.96,0,21,10
0,65.5,417.7,608.1,609.07,654.57,611.61,624.14,428.22,275.3,163.96,42.77,0,22,10
0,87.37,246.81,544.81,765.15,864.84,831.43,730.72,574.13,381.39,188.15,52.74,0,23,10
0,84.79,292.9,549.61,544.3,634.94,779,672.8,515.26,382.34,187.4,49.7,0,24,10
0,148.64,458.01,677.36,814.28,867.17,837.9,735.59,573.99,381.72,194.74,48.49,0,25,10
0,143.87,461.51,684.55,822.46,875.18,845.35,741.88,577.84,384.07,195.64,48.15,0,26,10
0,143.77,462.73,686.4,823.68,875.89,845.09,741.13,578.99,381.36,194.43,46.61,0,27,10
0,137.28,452.06,680.4,818.05,870.72,840.84,737.03,568.57,380.1,192.47,44.86,0,28,10
0,123.03,424.2,653.97,793.36,816.12,775.26,697.94,548.81,372.97,190.61,40.9,0,29,10
0,118.91,413.65,665.11,821.5,863.29,838.52,730.46,569.66,372.66,175.78,30.18,0,30,10
0,70.64,339.38,641.75,824.49,873.77,821.03,722.02,526.13,354.31,149.55,37.84,0,31,10
0,183.78,486.15,727.84,863.11,890.38,868.42,763.71,574.52,403.07,215.87,72.74,0,1,10
0,230.68,409.04,633.82,866.77,910.48,842.3,764.22,600.28,408.75,205.49,61.47,0,2,10
0,140.97,513.79,718.92,859.33,893.35,798.68,724.45,597.72,393.2,203.19,48.18,0,3,10
0,151.61,452.95,726.04,850.18,877.14,712.49,614.69,490.64,385.99,177.86,46.95,0,4,10
0,127.31,335.2,631.92,768.36,732.03,631.52,395.62,447.29,337.27,198.93,48.64,0,5,10
0,110.82,224.24,683.59,784.64,823.31,863.64,745.11,555.01,402.81,203.81,67.16,0,6,10
0,161.36,348.63,374.49,401.8,307.16,390.96,588.27,526.29,406.33,198.87,71.63,0,7,10
0,193.94,460.26,650.53,715.13,737.37,686.34,551.3,511.6,397.18,209.78,65.45,0,8,10
0,166.3,486.28,680.98,837.97,858.68,836.48,683.17,556.1,388.32,199.9,68.71,0,9,10
0,186.08,459.33,568.84,716.27,790.23,827.21,750.71,589.31,360.1,201.28,66.76,0,10,10
0,172.65,460.86,674.2,738.1,548.14,533.47,249.64,227.64,210.84,165.12,58.02,0,11,10
0,190.63,469.15,584.74,719.26,659.46,587.69,432.18,254.79,357.98,194.46,64.27,0,12,10
0,185.1,450.57,701.39,800.42,817.7,820.48,701.47,544.41,395.42,197.08,62.82,0,13,10
0,204.09,485.65,641.05,635.15,630.79,582.74,763.08,596.37,395.22,199.74,62.21,0,14,10
0,162.08,441.55,662.76,751.13,611.35,242.01,330.65,248.44,238.12,183.42,60.39,0,15,10
0,155.62,294.12,631.88,757.39,776.88,706.98,673.47,555.96,387.68,175.12,20.9,0,16,10
0,83.61,247,211.43,517.74,691.75,765.82,579.14,511.08,245.38,133.74,33.03,0,17,10
0,161.86,357.6,717.33,848.58,884.98,852.62,746.2,590.13,389.83,189.31,50.67,0,18,10
0,204.39,505.68,724.29,859.26,907.63,872.62,762.72,594.42,392.54,191.57,55.88,0,19,10
0,165.58,499.84,716.43,849.65,897.1,862.02,739.43,585.94,386.85,187.12,54.07,0,20,10
0,187.28,513.26,734.4,869.49,916.43,879.81,768.13,597.89,393.66,193.16,53.78,0,21,10
0,182.47,503.3,722.28,856.92,903.86,867.91,757.57,589,387.23,186.23,52.76,0,22,10
0,190.65,497.87,715.21,848.46,895,859.38,749.86,583.12,382.46,183.53,51.94,0,23,10
0,200.5,499.36,719.82,850.93,896.15,833.24,709.19,555.5,377.14,187.02,46.35,0,24,10
0,182.59,497.43,716.88,851.71,899.39,863.64,754.1,581.93,384.65,184.01,45.65,0,25,10
0,167.02,478.09,692.99,825.92,874.43,835.21,723.47,572.18,375.49,178.85,48.18,0,26,10
0,155.16,472.39,641.74,754.51,869.24,844.37,723.45,576.42,377.69,192.97,44.49,0,27,10
0,157.01,387.73,507.51,601.44,768.42,702.1,718.15,573.91,380.94,189.15,45.84,0,28,10
0,159.98,419.24,686.85,839.95,855.89,855.16,749.97,582.35,380.96,184.14,45.54,0,29,10
0,147.21,485.52,703.49,839.38,889.04,855.08,746.68,578.3,378.29,182.14,44.13,0,30,10
0,165.77,489.5,711.98,847.92,896.97,861.97,749.28,576.75,368.05,187.25,43.27,0,31,10
0,143.92,423.74,554.18,610.45,811.7,799.61,576.94,532.44,389.53,232.89,21.7,0,1,10
0,168.26,486.79,702.3,838.86,865.93,864.76,764.05,605.22,412.15,216.71,82.96,0,2,10
0,179.34,484.43,700.8,837.36,891.4,863.61,763.03,604.61,411.46,215.64,81.77,0,3,10
0,153.05,451.41,680.23,825.68,883.28,861.1,762.67,604.15,411.32,214.82,79.63,0,4,10
0,169.69,484.61,701.18,838.47,892.01,863.63,762.34,603.3,409.37,213.4,78.89,0,5,10
0,171.5,484.5,701.31,839.54,892.53,864.67,762.47,576.63,408.1,212.5,75.36,0,6,10
0,155.92,462.08,642.43,816.93,666.14,646.37,534.48,395.17,350.54,207.22,60.84,0,7,10
0,72.75,252.17,480.34,618.51,800.03,852.67,747.04,586.01,400.92,218.04,56.68,0,8,10
0,168.11,472.9,686.8,822.27,874.54,846.6,746.47,581.01,398.21,215.04,56.47,0,9,10
0,162.39,462.16,685.38,793.64,734.42,830.01,747.35,588.81,398.86,207.81,69.27,0,10,10
0,177.81,476.59,693.56,830.3,883.46,854.59,752.66,593.59,400.4,205.52,68.54,0,11,10
0,175.01,485.61,705.36,843.06,895.91,865.59,761.14,598.86,403.07,207.81,67.38,0,12,10
0,168.42,477.66,679.16,823.28,900.37,857.64,748.48,597.1,404.18,206.97,56.3,0,13,10
0,154.85,470.42,702.8,849.92,906,870.36,768.41,599.28,405.61,214.13,65.01,0,14,10
0,158.17,475.82,696.64,834.22,888.39,859.55,756.29,594.71,399.12,202.8,63.15,0,15,10
0,156.5,467.55,687.84,823.71,876.4,846.32,744.03,585.13,393.31,200.46,61.41,0,16,10
0,158.24,472.05,690.03,827.79,881.33,852.22,746.71,566.99,394.41,203.29,59.18,0,17,10
0,135.64,470.47,693.17,831.1,883.7,850.73,738.85,583.33,395.04,201.98,58.96,0,18,10
0,156.95,466.38,683.33,820.94,874.74,846.3,743.8,584.14,390.28,197.53,55.44,0,19,10
0,149.33,453.97,669.02,816.05,869.27,840.1,738.05,579.65,385.59,195.49,56.17,0,20,10
0,181.72,463.36,681.78,819,871.64,842.7,740.76,580.88,387.43,193.35,45.35,0,21,10
0,178.08,457.6,674.52,810.77,822.9,829.37,734.01,575.49,382.69,198.24,53.33,0,22,10
0,142.11,458.56,676.02,812.7,865.01,833.89,728.7,574.94,382.74,191.51,52.75,0,23,10
0,95.18,195.99,408.6,630.64,532.1,568.8,684.41,479.94,322.65,165.3,20.01,0,24,10
0,61.94,176.34,230.74,317.78,355.55,232.11,333.28,285.2,151.82,84.33,20.42,0,25,10
0,98.7,248.62,410.32,408.34,453.22,522.1,441.05,429.01,171.04,96.84,12.7,0,26,10
0,67.98,177.98,186.11,244.37,226.12,181.09,223.53,406.37,251.38,111.63,33.16,0,27,10
0,94,403.71,585.43,787.58,854.19,826.85,699.09,564.18,375.55,184.05,37.79,0,28,10
0,131.52,446.59,663.94,800.74,852.54,823.85,722.18,563.91,373.51,188.33,42.91,0,29,10
0,140.57,440.91,658.26,796.62,851.43,824.48,724.22,565.01,375.31,189.43,43.62,0,30,10
0,125.87,435.8,665.56,805.18,859.93,832.17,725.34,566.87,375.05,191.13,41.2,0,31,10
0,185.64,515.83,734.28,867.52,913.17,875.47,762.16,589.39,381.9,174.86,43.4,0,1,11
0,181.61,505.04,721.51,852.59,897.48,859.2,747.17,577.02,373.23,170.15,42.39,0,2,11
0,199.44,488.6,701.15,830.82,876.4,840.63,731.82,565.74,366.03,167.23,41.61,0,3,11
0,194.01,482.39,694.51,824.24,869.62,813.61,716.34,551.6,256.74,120.17,38.28,0,4,11
0,191.32,478.69,691.03,820.62,866.98,832.01,689.88,529.21,348.66,163.48,34.95,0,5,11
0,182.92,477.29,689.49,819.5,865.44,831,724.18,560.37,362.22,167.6,25.18,0,6,11
0,186.17,485,699.7,793.2,825.26,850.01,743.12,575.48,372,168.26,38.4,0,7,11
0,98.75,193.67,687.63,815.89,860.45,797.78,371.56,205.71,222.93,105.74,28.55,0,8,11
0,52.97,382.44,576.87,774.61,809.36,403.76,263.16,146.61,155.93,62.98,10.76,0,9,11
0,134.55,465.38,685.05,815.1,860.43,825.45,718.13,554.57,357.49,161.32,34.13,0,10,11
0,151.88,464.17,677.86,798.38,855.15,820.71,715.11,552.56,356.12,160.62,36.33,0,11,11
0,141.24,332.23,267.58,267.16,373.36,539.17,591.97,489.42,344.03,168.2,23.26,0,12,11
0,170.25,461.31,675.92,795.57,854.51,820.89,690.92,552.6,355.87,159.89,35,0,13,11
0,166.8,457.17,671.12,802.37,849.45,816.31,711.09,549.33,353.72,158.91,34.35,0,14,11
0,124.59,236.27,530.43,712.99,735.25,814.53,709.7,540.34,352.82,158.47,33.53,0,15,11
0,71.21,406.6,610.96,675.21,663.18,741.84,699.04,543.41,354.78,168.61,18.59,0,16,11
0,141.61,450.93,667.11,799.82,848.23,816.12,693.05,540.16,348.81,158.88,32.22,0,17,11
0,97.96,361.78,652.75,795.73,844.47,812.05,701.39,505.1,345.22,156.06,32.06,0,18,11
0,140.61,443.4,659.55,791.78,839.84,799.94,692.93,543.28,349.33,155.8,24.89,0,19,11
0,141.03,313.94,657.68,778.65,838.43,763.92,664.63,495.67,231.78,95.97,16.47,0,20,11
0,111.37,164.81,193.13,715.56,776.33,719.27,594.89,503.52,279.24,160.29,8.8,0,21,11
0,141.69,434.05,651.08,548.25,439.84,506.71,358.36,193.11,117.73,47.89,8.8,0,22,11
0,138.72,431.63,649.17,764.5,795.37,426.51,385.83,489.12,329.2,95.81,8.8,0,23,11
0,32.13,73.51,141.83,224.01,211.63,224.7,220.67,225.02,232.46,146.12,28.75,0,24,11
0,47.42,205.54,320.38,277.65,305.78,561.3,697.15,538.95,312.36,135.82,30.17,0,25,11
0,92.39,424.3,643.07,777.23,827.62,797.38,695.67,537.57,345.81,160.15,31,0,26,11
0,104.02,426.28,647.07,781.61,832.22,802.07,699.97,540.87,348.16,155.87,30.4,0,27,11
0,100.37,424.02,646.17,783.6,835.51,806.24,704.1,545.47,351.45,157.5,31,0,28,11
0,93.12,432.34,657.39,795.06,845.71,814.38,709.16,547.37,352.26,157.81,31.16,0,29,11
0,84.38,423.65,647.66,785.81,837.47,807.25,704.72,542.27,350.06,157,28.33,0,30,11
0,184.71,477.26,693.1,826.09,873.98,840.08,732.76,568.54,370.54,173.73,44.22,0,1,11
